id,revenue
3160,16.3962540939251
3161,12.095551593278623
3162,14.44626023638572
3163,18.89617139677001
3164,14.325247639457018
3165,11.744036918508504
3166,12.355413856182915
3167,18.232156724932892
3168,13.007769405556633
3169,16.889400517763214
3170,15.901509086902147
3171,16.9718750457537
3172,17.353631570322474
3173,13.523208852843368
3174,12.83024666133702
3175,16.009147459083895
3176,18.015601860478043
3177,18.694048739440426
3178,14.36949627729668
3179,15.624643453389197
3180,14.137717489385414
3181,11.906981504873459
3182,19.14813713765571
3183,17.072391826516323
3184,17.38938308550079
3185,18.389550786893867
3186,18.00371222395401
3187,14.816648613915623
3188,16.427641250380184
3189,18.451004418134815
3190,16.97540048839634
3191,15.627386422086795
3192,14.607661488814497
3193,19.319430418216594
3194,17.60331418307518
3195,11.371645788437194
3196,15.214571493489657
3197,15.88604347494917
3198,17.03654272926284
3199,19.709326072253265
3200,16.015340989991714
3201,14.605731842352435
3202,15.445754380548848
3203,13.930698013560413
3204,14.69825193204068
3205,13.669991036486996
3206,16.72232892996598
3207,17.71927953986844
3208,13.896726048267093
3209,15.091814332424079
3210,20.493274789834466
3211,12.989267110570387
3212,18.201825324417296
3213,17.06186496166703
3214,14.777799782865879
3215,14.26999678293232
3216,15.628563581847729
3217,19.91593238294987
3218,15.511028491592374
3219,11.978123292633462
3220,18.239712001668657
3221,16.539092291998312
3222,13.27128551496801
3223,17.070927386173
3224,3.802374135057722
3225,15.008217356492517
3226,16.30029185201824
3227,18.02888150514897
3228,18.56291369067356
3229,19.11039344556717
3230,17.40966219169939
3231,16.76519144731081
3232,16.605103414586587
3233,15.224039455036348
3234,14.783525768492098
3235,13.003852936316147
3236,11.487040584566616
3237,16.68359742994264
3238,14.128773721394722
3239,11.00078337445768
3240,19.537061342672175
3241,14.747190099724628
3242,15.270852276340245
3243,14.948520520438837
3244,12.154520820105947
3245,12.768214364490728
3246,16.243162163702173
3247,16.139479563582196
3248,18.040134073035166
3249,17.50527551526462
3250,19.939889339461324
3251,13.498371482893717
3252,16.754005879123973
3253,18.51419656358554
3254,13.514917107453604
3255,11.190076547124274
3256,16.143504807339344
3257,15.064726589135677
3258,16.038665489937404
3259,17.20208078356931
3260,13.690483431707403
3261,20.193973869745655
3262,16.551851354214158
3263,12.563400009285287
3264,11.661226210436773
3265,10.438448593691815
3266,11.671256247101983
3267,17.20675569539562
3268,10.709466804878248
3269,17.352357025926267
3270,17.041188305948197
3271,14.451507824310799
3272,15.599529901172772
3273,15.924757541577236
3274,20.050762952280976
3275,16.598316402621855
3276,12.49905913259089
3277,16.078825692700143
3278,17.136953433006745
3279,15.975663720021322
3280,19.63382127695884
3281,12.563720276741495
3282,14.854683551767087
3283,19.45631793390021
3284,17.27096878356087
3285,18.10939108633308
3286,12.947051687388617
3287,14.71184379059045
3288,16.050237170883523
3289,18.25442621213407
3290,17.543572963379923
3291,17.874973352393106
3292,19.01331569068251
3293,17.659166657084064
3294,14.752872644167919
3295,16.068772538831176
3296,13.106205927353903
3297,14.008245175848685
3298,17.737606611930335
3299,14.380958970682064
3300,17.231133968986903
3301,12.161404929476047
3302,15.412679111526511
3303,13.585057368898939
3304,15.726407892628043
3305,18.00437048954229
3306,12.878171085808379
3307,17.05360966061954
3308,16.523184144994964
3309,13.150489673231977
3310,15.054485874309801
3311,15.368548657967787
3312,14.255561936890292
3313,17.25718647416902
3314,16.898524805222795
3315,18.030653379352138
3316,17.237752429073982
3317,11.785569283982168
3318,11.924886284828364
3319,15.903434040287888
3320,16.045682874765525
3321,15.383433272634225
3322,14.655888365492325
3323,18.775048651202383
3324,15.234942529706576
3325,18.852634404022616
3326,19.721988743019338
3327,18.095545672962505
3328,16.988997100491765
3329,15.055112158122194
3330,18.786217195399523
3331,13.98673781092732
3332,18.462357209208427
3333,19.74661163368603
3334,14.351175439365255
3335,16.946404390674704
3336,15.057211637461922
3337,10.417865868479998
3338,16.416421153889036
3339,13.798925467328932
3340,18.518547326153787
3341,15.451461467483062
3342,17.94899516016187
3343,18.55876567166461
3344,13.585157657522505
3345,14.503138440674501
3346,16.51754588454535
3347,11.10068263092594
3348,16.773065813955174
3349,17.82950896683734
3350,19.87428161853798
3351,16.16244383475935
3352,14.212628538831382
3353,18.26560568527209
3354,14.846781482772366
3355,14.627331929839361
3356,16.177447600605973
3357,12.88774802590621
3358,16.616479689163043
3359,16.63145887697528
3360,15.834573257399665
3361,18.1086502086896
3362,15.928524494559856
3363,14.798519072529114
3364,16.46206162961311
3365,12.556423598893591
3366,18.393150139788165
3367,18.269657627658137
3368,13.783599235278848
3369,17.037482276136906
3370,18.039058660927743
3371,17.88421163690932
3372,17.504131211393506
3373,17.44445883561953
3374,15.730069142176854
3375,18.188185892366917
3376,16.962821833777852
3377,16.28163718487628
3378,16.131281316079274
3379,19.0241184717259
3380,17.49288162456255
3381,14.03064735306251
3382,12.445123928872738
3383,14.31186950023166
3384,16.780232434669212
3385,18.152565823906706
3386,13.320888986179998
3387,14.907110542047912
3388,19.103827288402904
3389,20.35969235794672
3390,15.398167707241992
3391,15.978457445346848
3392,16.249397763696237
3393,15.765930134703334
3394,17.159919339531648
3395,19.259207873632306
3396,15.626729936020709
3397,12.271638301515651
3398,19.720706929505727
3399,18.300405345212358
3400,16.12887598363159
3401,14.870135770250238
3402,12.757997473468857
3403,18.000808441755247
3404,16.173229821905316
3405,15.768630768989198
3406,17.949791564420295
3407,19.15215754774629
3408,16.948699373690314
3409,14.298215374279227
3410,17.34421551676673
3411,18.08660576748983
3412,16.078749065361144
3413,16.55045598025462
3414,12.848928185588226
3415,15.604276027535846
3416,17.55669764491113
3417,18.7190769748581
3418,17.694341309625443
3419,19.844628057038896
3420,12.85986678985752
3421,16.64986104700994
3422,13.030148981398181
3423,20.08211235116397
3424,12.044439982621782
3425,14.49719806767985
3426,16.125517946002
3427,17.47354115335896
3428,14.934119462879668
3429,17.623868619327588
3430,19.801274472458605
3431,14.249934534779973
3432,14.876211531073611
3433,16.547315214475944
3434,14.647736308228811
3435,19.671009529177468
3436,19.21779080941416
3437,12.847997647477749
3438,16.801784685630093
3439,17.607638358764596
3440,17.098222714459386
3441,18.222352677611443
3442,13.97413524325234
3443,13.631641585467511
3444,12.112282839002187
3445,18.420030253158142
3446,12.043986253264936
3447,15.34651919756541
3448,16.071780410608547
3449,16.500927520529423
3450,18.71415178366158
3451,16.814608817878682
3452,17.2621973164703
3453,18.04103215458266
3454,16.837294610451607
3455,14.751727050521145
3456,18.463852051681922
3457,15.79478095427246
3458,16.578967446220013
3459,20.193410354734134
3460,17.584330610311056
3461,15.416259546409012
3462,15.107579782606896
3463,17.50761931806699
3464,12.441628973274353
3465,17.507392781612786
3466,16.408815786807455
3467,15.854603865602405
3468,18.824801836727154
3469,14.046180364996555
3470,11.383082430691488
3471,17.355885620131367
3472,12.934229527411992
3473,17.070318544384993
3474,17.907332778376208
3475,19.47113405115115
3476,15.123016800262414
3477,16.269675004776825
3478,15.953512161846522
3479,19.318594550103697
3480,15.357854985455685
3481,15.114412594210616
3482,14.445835830528804
3483,12.993809265323929
3484,15.107411872078965
3485,18.587871358161685
3486,16.700524661329066
3487,18.75516783464846
3488,18.521260461854375
3489,15.720242984265806
3490,16.6990498320824
3491,16.21612801532035
3492,14.77302232448803
3493,16.009627263954027
3494,12.728236665275954
3495,18.658692041626125
3496,15.426399211875253
3497,18.50147183056239
3498,18.425318221819417
3499,16.50349280631667
3500,10.743393941656242
3501,17.93913868608365
3502,18.115875476235757
3503,18.032096393012587
3504,17.58625571389942
3505,14.627315489471325
3506,18.749964189514618
3507,18.31582584774764
3508,16.49693926276525
3509,16.3491842293643
3510,16.457746200783014
3511,16.849180117040113
3512,19.14122364126931
3513,15.650439603372408
3514,16.024049574124078
3515,14.422265723940992
3516,16.35624131084046
3517,20.507650526557047
3518,18.046566231122334
3519,14.602533945186778
3520,13.78923356356734
3521,13.04496221592749
3522,16.44134353677139
3523,16.516818503359907
3524,18.56109453664189
3525,18.572209370627053
3526,15.771357269795908
3527,15.861490790853413
3528,15.072486952454202
3529,19.76988973509936
3530,16.55841563109881
3531,17.693614966331342
3532,18.483389063654652
3533,16.760260901500565
3534,16.938102088344547
3535,19.474196671545442
3536,16.136247735789347
3537,18.29502745696617
3538,18.154120935148246
3539,17.016408394689563
3540,15.534253430310494
3541,16.582197391687092
3542,16.82539420949896
3543,11.78442063977504
3544,17.230168314969653
3545,12.391114801859157
3546,13.728596994409163
3547,19.149708292748738
3548,19.522979739292005
3549,14.597012788992185
3550,16.940769500122006
3551,19.068900470388687
3552,18.0676678180455
3553,17.233445785505904
3554,18.569051030640235
3555,19.11862481426479
3556,17.247909296294655
3557,15.862191536841044
3558,19.517905221485556
3559,17.426293002106252
3560,12.24547938012886
3561,17.379048133102884
3562,16.0511364992689
3563,15.713612434974863
3564,13.348748541730558
3565,15.793158196014033
3566,18.31413266129895
3567,14.274353058023033
3568,15.41525686635801
3569,18.967748252531074
3570,13.386900195831867
3571,17.74426875669355
3572,19.235836106396043
3573,15.440484263396437
3574,16.21472056653453
3575,15.193587121831325
3576,16.405908673832425
3577,16.46320800652936
3578,18.287076632532376
3579,17.296950746768694
3580,16.930111064610422
3581,15.703602250923009
3582,18.899544968146227
3583,12.491056045617084
3584,16.80768957874926
3585,16.68355768261457
3586,17.08489311579789
3587,12.871013423558523
3588,14.091714358406568
3589,17.165023657144953
3590,16.065484250818674
3591,19.963357750048495
3592,13.005998539963874
3593,11.816190077064466
3594,5.020476986814868
3595,17.102939855659436
3596,15.731351515951252
3597,15.46343379169005
3598,17.211794052777
3599,16.00579700284944
3600,14.15211395147775
3601,11.627473649679953
3602,13.117788215600786
3603,15.848548228592236
3604,15.217377315812064
3605,17.935374106233553
3606,11.613029437303913
3607,17.979413302420873
3608,19.281004844849534
3609,13.584175967993037
3610,17.064875178254503
3611,11.905901818500222
3612,14.919844066523567
3613,14.844848645975787
3614,19.014947525892858
3615,17.025218239678516
3616,16.624290987975094
3617,15.534415899087671
3618,18.71963314388582
3619,5.1895473240531675
3620,19.47155170620828
3621,19.517708870419824
3622,19.646869740451102
3623,18.483550227014497
3624,10.806822258948921
3625,14.727526973509447
3626,16.97226833085773
3627,17.162333072557153
3628,20.004307372910056
3629,14.419756559399005
3630,10.88784299749543
3631,18.658249613505102
3632,15.676491793580222
3633,17.471568182617126
3634,14.076909105888655
3635,13.698375888981307
3636,17.670649764541235
3637,13.276278910922187
3638,16.923177934417165
3639,18.380594895339453
3640,19.73699172216347
3641,13.66740229440644
3642,13.698819388103797
3643,15.549194892046364
3644,15.78213652825032
3645,16.633725242012282
3646,15.532547629469132
3647,15.856117522391468
3648,15.015021449545742
3649,16.259975379554522
3650,16.313667884002026
3651,20.192523014474695
3652,17.55175124808877
3653,19.61499579884407
3654,14.533425412471562
3655,17.202896949033757
3656,13.729072405828044
3657,10.915267596077243
3658,15.043402231379867
3659,19.03582124507502
3660,19.668454211473406
3661,15.99197533797807
3662,16.459882718202515
3663,20.26145561545439
3664,12.36492956345851
3665,12.524603417681737
3666,16.09438139083582
3667,18.876681216632466
3668,17.869036515675507
3669,14.785189743863077
3670,17.039039522559293
3671,16.663950251007787
3672,15.421634203951857
3673,17.790533354020656
3674,15.763017983240918
3675,19.622053815517138
3676,18.749852237288643
3677,15.041887740056083
3678,15.67503201434737
3679,17.498297616952975
3680,15.053029017943985
3681,13.70698934746974
3682,18.50792361767001
3683,15.091168643560986
3684,19.119271418401166
3685,19.133398385565304
3686,15.147964352593448
3687,18.96952996965812
3688,14.839950359902769
3689,12.664084258629671
3690,18.20924555116364
3691,13.474599075507665
3692,11.552073464523415
3693,18.874312438048854
3694,19.26598391029352
3695,17.375427464083746
3696,17.22796475726767
3697,15.411483542298976
3698,17.84197098780306
3699,15.004046583114413
3700,14.699146119568919
3701,16.173105136520682
3702,10.401226146769165
3703,18.549169167521264
3704,18.90319486273693
3705,16.020178036906835
3706,18.29546942798313
3707,12.34766479760278
3708,16.109655032699834
3709,19.638909379208854
3710,16.03933286150768
3711,14.703393759064511
3712,17.41229156802729
3713,16.36680472981115
3714,13.467110386644014
3715,14.638033550420326
3716,14.525124132467264
3717,11.76888962068658
3718,14.769119143777283
3719,18.551948751454255
3720,16.58304280633959
3721,11.61461598232971
3722,16.678294163683706
3723,12.544334086576304
3724,15.980424332194644
3725,17.15382989977385
3726,15.383538849081527
3727,17.331774167446536
3728,18.778113933785484
3729,15.349094616215933
3730,18.62644006103727
3731,18.522536861349952
3732,13.229576951010662
3733,19.78022060895291
3734,19.542168477063534
3735,15.99560420783342
3736,15.803420009127896
3737,15.634936696066523
3738,13.018305029146495
3739,14.844013405683924
3740,14.04823731896079
3741,15.670762997233812
3742,18.653852510676455
3743,17.85568232234096
3744,18.59283278171962
3745,17.00151753905468
3746,19.147238828790346
3747,11.620069082229126
3748,14.929561365885164
3749,15.6685700926427
3750,12.100246542643632
3751,15.729155175203465
3752,14.719650074220075
3753,14.746455339493835
3754,18.132712783838482
3755,18.53092017070792
3756,13.969014046760753
3757,20.02069857054898
3758,18.305318298092622
3759,14.70213372328161
3760,18.008180852893467
3761,16.972190260919522
3762,19.797905274800872
3763,16.679231773361884
3764,17.019693567624458
3765,14.62997438668069
3766,13.558429624110412
3767,17.06444708272002
3768,15.416975093343552
3769,14.288712288708165
3770,14.154483391470965
3771,16.550898381253933
3772,15.740588275218167
3773,17.82314220465538
3774,16.773038033413922
3775,18.816626865217803
3776,17.988547770138503
3777,14.33003955213315
3778,12.092806634974243
3779,16.80543563790372
3780,11.937946586888717
3781,17.100582057369184
3782,13.513597129442545
3783,16.066086405772374
3784,13.965212275783538
3785,19.70713472907313
3786,15.262643435396816
3787,18.926856798498438
3788,20.19523256568624
3789,14.3927669559239
3790,13.103628225009782
3791,15.29423371098974
3792,11.03428941706149
3793,13.79869158220487
3794,14.918542788957021
3795,19.562111654281203
3796,15.45362530288099
3797,15.552693630186203
3798,17.830036646947683
3799,14.89624908607423
3800,13.95588881007524
3801,16.98933257745374
3802,11.64524828356682
3803,16.16532173724759
3804,11.059287853052481
3805,11.497902460238027
3806,17.93872937476369
3807,12.665585111820574
3808,12.221854406783631
3809,16.647602933125917
3810,14.462484992383471
3811,16.020717460947733
3812,15.111913549117196
3813,10.888138862334511
3814,13.840650090745408
3815,18.501146412922672
3816,19.113318901296466
3817,19.190091578866554
3818,17.807979335733588
3819,17.418075330097547
3820,18.75169430120426
3821,17.75956204921519
3822,16.476334840231022
3823,15.866947782658801
3824,15.153745683606127
3825,16.22865563576738
3826,18.214906303572896
3827,18.7088633767868
3828,14.850138490161736
3829,9.667770645591863
3830,17.85768860180182
3831,4.776708779773638
3832,19.360811838747793
3833,16.220214911302417
3834,14.133012812471426
3835,15.29631044411911
3836,14.406223389614656
3837,17.397324028810118
3838,16.57428962649637
3839,13.351950763393166
3840,16.39546028286374
3841,15.654428000501898
3842,14.411454496442724
3843,15.46729537198909
3844,13.445253628925405
3845,10.180019991319302
3846,12.836542190784916
3847,10.331349518439104
3848,13.385024977218956
3849,17.76424480161019
3850,15.76854814449174
3851,16.614164104478455
3852,14.788994240579466
3853,18.42576531506902
3854,11.61566586006896
3855,13.160618835598616
3856,16.462280663706498
3857,19.424478474106394
3858,12.827603605632206
3859,16.319414940892262
3860,15.983733745554915
3861,16.081353418316468
3862,15.598697556387572
3863,18.119614108301626
3864,15.346694615828685
3865,18.82809730148943
3866,14.430878465756809
3867,16.41992708987176
3868,14.35133909647561
3869,18.0082972591484
3870,17.73375900722841
3871,19.96666223863549
3872,15.311777210416684
3873,16.645997804267974
3874,13.544360769315864
3875,17.872968681495102
3876,11.703494971972226
3877,17.7182881966365
3878,19.47175168728825
3879,19.98040184096489
3880,16.52958491847574
3881,10.325822647462818
3882,15.014895500683949
3883,14.168892645522742
3884,19.738921393507916
3885,14.936240860230843
3886,17.729867687545543
3887,15.757664670427303
3888,14.925212771681538
3889,16.144790757595676
3890,19.236138436526296
3891,15.53090969234756
3892,13.617878017708936
3893,20.17830533918694
3894,18.636003944397004
3895,17.157727230884905
3896,17.360774638440155
3897,15.699228163933148
3898,16.25605574029215
3899,19.838672258524152
3900,16.75442246747001
3901,13.700064944767224
3902,11.440625936162693
3903,13.224360318625083
3904,15.777767905872599
3905,16.112577417777537
3906,18.602863337917597
3907,14.488841958920949
3908,15.277333860257944
3909,13.37892210379896
3910,16.444510919060058
3911,14.142789794416899
3912,16.051580602369
3913,18.88797900960622
3914,16.963327434953786
3915,20.018136475085058
3916,12.330286622518738
3917,15.366925466123243
3918,15.68183768726079
3919,18.625361928364406
3920,17.283879153602662
3921,10.752583831451247
3922,16.342627113940956
3923,17.825632079325093
3924,17.574276904485398
3925,19.623530878053252
3926,13.85383561794481
3927,19.304113963879466
3928,18.552148299087772
3929,18.332754645554722
3930,14.02102654732071
3931,14.550037288446461
3932,14.793230814361005
3933,15.870278533281487
3934,18.493635101714943
3935,4.72135393565169
3936,12.939636633844785
3937,19.144434487059332
3938,16.519185117338605
3939,17.57448367153853
3940,14.988395326663758
3941,16.984035223936086
3942,19.627322157312804
3943,20.513663317482
3944,16.010332192637172
3945,17.912721761431747
3946,14.508604066263118
3947,18.499735384202488
3948,15.438652964173802
3949,13.041622510044629
3950,11.96946193752725
3951,15.831336743944274
3952,17.46606571354642
3953,17.954577459459323
3954,20.309624749306902
3955,14.887966248938929
3956,16.356902119506906
3957,15.781838271966837
3958,12.993914438723369
3959,15.642443121995532
3960,13.599787926968792
3961,17.186303868541692
3962,13.258021644235637
3963,16.457592985105386
3964,20.4490557715131
3965,17.832399600119523
3966,16.17814707957779
3967,19.24906104313174
3968,17.164845979016526
3969,14.927269204943789
3970,17.146941273795477
3971,16.056656941379213
3972,16.770171432205945
3973,17.643220029105795
3974,12.783619654762923
3975,19.014152280818173
3976,18.153957466772134
3977,18.587623432294556
3978,19.4862810499222
3979,14.25585994823732
3980,12.148602758877043
3981,12.641368591696411
3982,15.277039720176607
3983,17.064094131400726
3984,18.65117129233231
3985,15.04562150523051
3986,20.599456402949528
3987,16.777732536280492
3988,15.247577632775663
3989,16.762185170428165
3990,15.90708161172464
3991,13.30587989775725
3992,13.104883195084955
3993,15.810288561050516
3994,16.921017308514188
3995,17.15728355920138
3996,18.325327756516323
3997,15.37417220842384
3998,18.96162026260379
3999,15.810898767991372
4000,17.783293421585437
4001,15.538330694506651
4002,18.30620581927655
4003,11.565985497233326
4004,17.930478524421993
4005,12.838055436977328
4006,17.070665498621544
4007,12.73580011466866
4008,15.41443141556466
4009,16.15907901257815
4010,12.73033703234282
4011,16.757347519014694
4012,17.99713994860762
4013,18.597257279615924
4014,11.721902573866505
4015,17.789483816229687
4016,16.754870177288083
4017,15.862554018121628
4018,18.115356857294053
4019,19.758677353518323
4020,14.76371705785813
4021,18.261740843898057
4022,15.493283969009045
4023,19.355092979185756
4024,17.179890701900042
4025,11.041174486646327
4026,18.818658427787607
4027,17.098991774279387
4028,14.210420252061306
4029,11.6039700233916
4030,16.725316748230203
4031,18.299916164519612
4032,11.84574775543346
4033,11.14248482735371
4034,12.612302788651172
4035,17.11757803222327
4036,14.165134728805437
4037,16.264239966814976
4038,15.164255623544378
4039,16.27528162151913
4040,14.802044370693213
4041,13.145047734263471
4042,17.01994082161702
4043,15.109299355769334
4044,17.454685496603062
4045,17.91332128089107
4046,15.371854729887719
4047,20.350616845954573
4048,15.491177684625658
4049,3.50228274014517
4050,12.187288997619913
4051,20.258510817403476
4052,15.47786044807749
4053,14.009111859511828
4054,12.287675207351494
4055,15.334990186519795
4056,15.086525580786414
4057,10.293958387944132
4058,15.513823879776316
4059,14.719522843904903
4060,17.252581456205462
4061,19.413508936573294
4062,16.70952344361057
4063,17.056299202133236
4064,19.848954905894896
4065,18.830516087321392
4066,15.276942711382722
4067,17.156738329312752
4068,14.455724427267437
4069,16.765299785671672
4070,14.973349281645849
4071,14.99256280456282
4072,15.896361562526717
4073,18.76899981689372
4074,11.054017836869832
4075,16.58552665533045
4076,17.53296656528149
4077,19.02230150080892
4078,14.963576823940556
4079,17.369879933162146
4080,15.094807233860195
4081,15.943884286969691
4082,19.411752244974046
4083,18.22012344416942
4084,11.360333716470587
4085,16.779164407212868
4086,19.199507235772227
4087,15.995845373928669
4088,17.717226733067594
4089,16.28482111617825
4090,15.420260464417385
4091,16.541772922768146
4092,17.31489817232627
4093,16.367798334153974
4094,14.830926981206341
4095,19.452879541403608
4096,15.76347364004937
4097,17.500417425448322
4098,15.657619237168273
4099,14.745696789012204
4100,18.1194691311489
4101,17.31907613614483
4102,14.17728769889265
4103,16.03259534217124
4104,15.011080475242156
4105,12.374390333162477
4106,14.595015983477477
4107,12.860203696559989
4108,16.062720865853763
4109,12.7727573750494
4110,17.782763892848685
4111,15.049544482110402
4112,15.90287624824252
4113,13.441372508399397
4114,18.823862870940424
4115,15.545364589199384
4116,17.01223155370476
4117,15.818955072022586
4118,17.783307634495408
4119,16.80229535058889
4120,13.714869079918723
4121,15.109116947831046
4122,18.701624377352168
4123,15.59996165773432
4124,17.49232565345205
4125,15.877945526121092
4126,14.686397186918779
4127,15.607196011079713
4128,16.309425045046584
4129,14.074473866443636
4130,14.316247127254517
4131,18.061602191522447
4132,18.470936638975378
4133,16.964805277413294
4134,15.99839218686314
4135,16.4594011176966
4136,19.911077269779234
4137,15.57477523737371
4138,18.058246453858505
4139,15.877260098098564
4140,14.277861213411214
4141,15.410503824131524
4142,17.74417633536415
4143,17.525937810220487
4144,14.170141090307016
4145,16.062570855554668
4146,14.672628809189169
4147,10.830326048082707
4148,16.2783919699717
4149,14.676932353681602
4150,14.144081918644668
4151,13.977321667447711
4152,15.694973475953116
4153,16.995846079511843
4154,13.977305435953085
4155,17.03705767664517
4156,14.557157057151505
4157,14.152523805372487
4158,15.990269394621734
4159,18.24150310654685
4160,19.64779535967242
4161,15.88777308192655
4162,16.292336256570554
4163,17.57778288972093
4164,14.117613551853363
4165,15.594302090911365
4166,14.09352022912203
4167,17.168684592292294
4168,14.0323454832453
4169,14.673856924159574
4170,15.183732376639998
4171,18.43227885289726
4172,18.127987867233923
4173,14.580080328621747
4174,15.593923101071383
4175,14.996505103832884
4176,16.011750957333756
4177,10.697025995222557
4178,20.152003009996584
4179,13.15744845261506
4180,18.983849572217665
4181,16.781328480549877
4182,15.247525778844201
4183,18.375661065986492
4184,16.28035299100275
4185,15.652502108038806
4186,15.550380297724283
4187,16.455954888686858
4188,16.28614106093455
4189,12.694820107418241
4190,10.042961914213006
4191,13.54044629390068
4192,10.225308285613737
4193,19.330353650468403
4194,18.903395697446673
4195,15.694413037743995
4196,15.37677801048315
4197,16.828299872326777
4198,13.017622555752705
4199,16.09665239401409
4200,18.249678658456798
4201,16.911538599664514
4202,16.26935635869082
4203,16.30082346905507
4204,17.792268209525417
4205,15.062054210870647
4206,16.864769946290266
4207,20.037549296818923
4208,20.06426841638401
4209,16.771822204552617
4210,18.870874623899777
4211,17.09427958719297
4212,19.820975818845522
4213,14.044962807619168
4214,16.99403140699559
4215,13.50833497194948
4216,14.518638441179657
4217,12.104033757697673
4218,17.6689178863568
4219,16.595604173422892
4220,16.3706717804828
4221,12.248250685393288
4222,11.875569928217967
4223,17.47600590642041
4224,14.477075538247139
4225,16.25403287412791
4226,17.037320744568756
4227,16.38650052886077
4228,9.134353702593625
4229,18.347218319412814
4230,16.90773534356606
4231,16.252497418068472
4232,15.425579344033787
4233,18.811750254209706
4234,15.389823661558358
4235,14.070983124923965
4236,14.965827340323449
4237,14.69992124808615
4238,17.131083973646167
4239,17.67604944301369
4240,19.62475015407113
4241,19.60438156181347
4242,15.55964681686731
4243,13.579214130115943
4244,18.642344473049945
4245,14.165450995269788
4246,11.50505946390709
4247,17.946767619201516
4248,14.62679405281016
4249,17.353381994838067
4250,17.767307310057465
4251,11.716081851332545
4252,18.956563942059198
4253,17.94281633618278
4254,17.559309052996475
4255,17.673739661433927
4256,19.562611166596287
4257,17.968088443260523
4258,17.140276203897162
4259,13.36761472308496
4260,19.5241667823569
4261,15.081378058348132
4262,13.698556666369095
4263,15.397090471418078
4264,20.229922922724125
4265,15.55781360845736
4266,15.324052504720441
4267,15.880448432930327
4268,16.52107436137852
4269,15.441265635638516
4270,19.360227120234324
4271,17.59461953804739
